1.232444,1.183333,1.218358
1.481997,0.790768,1.560402
1.236783,1.179968,1.219964
1.472855,0.788938,1.559658
1.240999,1.176770,1.221554
1.463985,0.787294,1.558954
1.245091,1.173732,1.223124
1.455388,0.785824,1.558286
1.249057,1.170848,1.224670
1.447064,0.784513,1.557654
1.252895,1.168112,1.226188
1.439014,0.783349,1.557057
1.256604,1.165519,1.227674
1.431238,0.782321,1.556494
1.260183,1.163064,1.229126
1.423736,0.781417,1.555962
1.263629,1.160742,1.230540
1.416509,0.780627,1.555460
1.266941,1.158548,1.231913
1.409556,0.779940,1.554989
1.270120,1.156478,1.233244
1.402877,0.779347,1.554545
1.273162,1.154528,1.234529
1.396473,0.778839,1.554129
1.276068,1.152694,1.235767
1.390344,0.778408,1.553739
1.278836,1.150972,1.236955
1.384488,0.778047,1.553374
1.281465,1.149358,1.238091
1.378907,0.777747,1.553033
1.283955,1.147850,1.239174
1.373599,0.777502,1.552715
1.286304,1.146445,1.240202
1.368565,0.777305,1.552418
1.288512,1.145140,1.241173
1.363804,0.777151,1.552143
1.290579,1.143931,1.242087
1.359317,0.777034,1.551889
1.292502,1.142818,1.242941
1.355103,0.776949,1.551653
1.294283,1.141796,1.243736
1.351161,0.776890,1.551437
1.295921,1.140865,1.244469
1.347492,0.776854,1.551239
1.297414,1.140023,1.245140
1.344096,0.776837,1.551057
1.298763,1.139267,1.245749
1.340972,0.776834,1.550893
1.299968,1.138596,1.246293
1.338120,0.776843,1.550745
1.301028,1.138010,1.246774
1.335539,0.776860,1.550613
1.301944,1.137506,1.247189
1.333231,0.776882,1.550495
1.302714,1.137084,1.247540
1.331194,0.776907,1.550393
1.303339,1.136742,1.247824
1.329429,0.776934,1.550305
1.303818,1.136481,1.248043
1.327935,0.776959,1.550231
1.304153,1.136299,1.248196
1.326713,0.776982,1.550171
1.304342,1.136197,1.248282
1.325762,0.777001,1.550124
1.304386,1.136173,1.248302
1.341051,0.799580,1.609420
1.304284,1.136228,1.248256
1.418381,0.906069,1.839212
1.304038,1.136362,1.248143
1.293159,1.281823,1.080817
1.282807,1.401249,0.977071
1.273170,1.496515,0.926726
1.264420,1.569557,0.919582
1.256715,1.622338,0.945458
1.250197,1.656835,0.994192
1.245000,1.675038,1.055638
1.241247,1.678943,1.119665
1.239054,1.670548,1.176162
1.238532,1.651843,1.215033
1.239786,1.624810,1.229472
1.242919,1.591413,1.221839
1.248037,1.553596,1.196084
1.255242,1.513274,1.156163
1.264643,1.472332,1.106032
1.276352,1.432616,1.049656
1.290488,1.395930,0.991007
1.307176,1.364031,0.934065
1.326555,1.338480,0.882823
1.348773,1.319486,0.840693
1.373991,1.306543,0.808067
1.402387,1.299141,0.784368
1.434154,1.296774,0.769025
1.469503,1.298942,0.761465
1.508666,1.305149,0.761117
1.551747,1.314907,0.767408
1.597678,1.327733,0.779764
1.644830,1.343154,0.797609
1.691592,1.360703,0.820362
1.736372,1.379925,0.847441
1.777597,1.400373,0.878258
1.813712,1.421612,0.912224
1.843182,1.443220,0.948744
1.864487,1.464785,0.987222
1.876127,1.485910,1.027061
1.876670,1.506214,1.067660
1.866273,1.525329,1.108421
1.846884,1.542904,1.148746
1.820484,1.558603,1.188042
1.788987,1.572110,1.225721
1.754231,1.583126,1.261202
1.717985,1.591372,1.293918
1.681944,1.596587,1.323323
1.647729,1.598688,1.349232
1.616881,1.598345,1.371840
1.590329,1.596428,1.391349
1.567863,1.593771,1.407952
1.549151,1.591168,1.421825
1.533886,1.589375,1.433135
1.521781,1.589103,1.442035
1.512572,1.591013,1.448665
1.506019,1.595721,1.453153
1.501900,1.603785,1.455618
1.500017,1.615710,1.456165
1.500194,1.631940,1.454887
1.502273,1.652859,1.451870
1.506118,1.678360,1.447187
1.511610,1.707188,1.440903
1.518652,1.737977,1.433073
1.527161,1.769445,1.423735
1.537074,1.800401,1.412914
1.548340,1.829749,1.400621
1.560927,1.856489,1.386853
1.574811,1.879722,1.371592
1.589985,1.898652,1.354807
1.606451,1.912589,1.336451
1.624220,1.920951,1.316467
1.643312,1.923335,1.294783
1.663751,1.920027,1.271317
1.685571,1.911615,1.245974
1.708804,1.898667,1.218687
1.733489,1.881730,1.189642
1.759661,1.861329,1.159169
1.787356,1.837963,1.127627
1.816451,1.812110,1.095396
1.846443,1.784221,1.062872
1.876793,1.754723,1.030459
1.906979,1.724021,0.998562
1.936502,1.692491,0.967582
1.964889,1.660483,0.937910
1.991690,1.628326,0.909924
2.016487,1.596319,0.883981
2.038889,1.564739,0.860413
2.058541,1.533834,0.839526
2.075121,1.503830,0.821592
2.088340,1.474928,0.806854
2.097952,1.447305,0.795513
2.103745,1.421113,0.787738
2.105550,1.396483,0.783654
2.103235,1.373523,0.783350
2.096713,1.352318,0.786873
2.085936,1.332937,0.794175
2.070900,1.315423,0.805039
2.051799,1.299807,0.819220
2.029070,1.286096,0.836464
2.003148,1.274286,0.856515
1.974445,1.264353,0.879116
1.943346,1.256262,0.904017
1.910217,1.249963,0.930971
1.875397,1.245394,0.959741
1.839208,1.242482,0.990098
1.801945,1.241145,1.021829
1.763887,1.241291,1.054729
1.725290,1.242822,1.088610
1.686392,1.245632,1.123294
1.647414,1.249611,1.158620
1.608556,1.254642,1.194438
1.570005,1.260608,1.230612
1.531932,1.267385,1.267017
1.494491,1.274851,1.303539
1.457823,1.282882,1.340075
1.422058,1.291351,1.376530
1.387313,1.300136,1.412816
1.353692,1.309113,1.448850
1.321292,1.318161,1.484554
1.290196,1.327161,1.519850
1.260483,1.335996,1.554661
1.232221,1.344555,1.588907
1.205470,1.352730,1.622506
1.180285,1.360416,1.655366
1.156712,1.367515,1.687388
1.134793,1.373935,1.718462
1.114563,1.379589,1.748464
1.096050,1.384397,1.777256
1.079278,1.388288,1.804680
1.064264,1.391199,1.830587
1.051021,1.393073,1.854852
1.039555,1.393867,1.877337
1.029868,1.393544,1.897882
1.021953,1.392082,1.916313
1.015801,1.389468,1.932438
1.011394,1.385708,1.946049
1.008711,1.380836,1.956927
1.007721,1.374905,1.964843
1.008377,1.367982,1.969556
1.010617,1.360150,1.970824
1.014380,1.351503,1.968399
1.019603,1.342153,1.962038
1.026230,1.332224,1.951500
1.034203,1.321855,1.936553
1.043472,1.311200,1.916984
1.053988,1.300425,1.892594
1.065711,1.289706,1.863209
1.078606,1.279233,1.828687
1.092645,1.269202,1.788919
1.107806,1.259819,1.743840
1.124078,1.251295,1.693429
1.141454,1.243841,1.637722
1.159935,1.237672,1.576812
1.179531,1.232999,1.510858
1.200255,1.230025,1.440091
1.222126,1.228949,1.364817
1.245165,1.229951,1.285429
1.269396,1.233197,1.202402
1.294839,1.238832,1.116307
1.321518,1.246972,1.027811
1.349491,1.257685,0.937679
1.378797,1.270988,0.846730
1.409437,1.286856,0.755664
1.441367,1.305216,0.665175
1.474492,1.325943,0.575994
1.508666,1.348863,0.488879
1.543691,1.373751,0.404614
1.579313,1.400326,0.323998
1.615224,1.428254,0.247838
1.651068,1.457148,0.176935
1.686437,1.486565,0.112084
1.720879,1.516009,0.054054
1.753906,1.544930,0.003581
1.784993,1.572726,-0.038640
1.813594,1.598744,-0.071978
1.839146,1.622281,-0.095865
1.861082,1.642588,-0.109821
1.878838,1.658867,-0.113460
1.891959,1.670282,-0.106508
1.900359,1.675951,-0.088815
1.904082,1.674959,-0.060369
1.903228,1.666354,-0.021314
1.897945,1.649152,0.027847
1.888429,1.622344,0.086222
1.874916,1.584921,0.152803
1.857676,1.536760,0.226490
1.837010,1.478992,0.306111
1.813243,1.413142,0.390433
1.786712,1.341078,0.478182
1.757766,1.265004,0.568055
1.726757,1.187464,0.658740
1.694029,1.111329,0.748934
1.659913,1.039791,0.837357
1.624721,0.976356,0.922772
1.588736,0.924832,1.003999
1.552204,0.889315,1.079939
1.515332,0.873115,1.149582
1.478274,0.876073,1.212028
1.441129,0.897045,1.266502
1.403930,0.934606,1.312368
1.366646,0.987050,1.349144
1.329168,1.052393,1.376513
1.291307,1.128378,1.394337
1.252790,1.212474,1.402665
1.213256,1.301893,1.401748
1.172250,1.393582,1.392040
1.129225,1.484241,1.374212
1.083711,1.570324,1.349151
1.036030,1.648064,1.317970
0.986960,1.714845,1.282020
0.937559,1.770578,1.242933
0.889173,1.815513,1.202352
0.843438,1.849969,1.161795
0.802285,1.874333,1.122642
0.767937,1.889063,1.086123
0.742913,1.894694,1.053306
0.729756,1.891840,1.025092
0.728898,1.881192,1.002203
0.739411,1.863524,0.985174
0.760059,1.839692,0.974356
0.789310,1.810635,0.969906
0.825351,1.777376,0.971789
0.866088,1.741020,0.979775
0.909158,1.702754,0.993444
0.951942,1.663843,1.012186
0.991575,1.625633,1.035206
1.025001,1.589546,1.061533
1.050347,1.557072,1.090024
1.067457,1.529775,1.119373
1.076451,1.509283,1.148122
1.077620,1.497281,1.174676
1.071422,1.495515,1.197309
1.058470,1.505775,1.214185
1.039523,1.529843,1.223376
1.015481,1.567882,1.222926
0.987365,1.618178,1.210891
0.956314,1.678788,1.185344
0.923568,1.747644,1.144390
0.890454,1.822551,1.086179
0.858378,1.901213,1.008908
0.828804,1.981234,0.910846
0.803242,2.060139,0.790329
0.783234,2.135384,0.648099
0.770336,2.204375,0.492502
0.766105,2.264483,0.333809
0.772079,2.313060,0.182714
0.789763,2.347456,0.050246
0.820612,2.365039,-0.052320
0.866015,2.363211,-0.113545
0.927276,2.339425,-0.121930
1.005599,2.291205,-0.065993
1.081379,2.232370,0.032766
0.340848,2.490156,2.667246
0.340791,2.489916,2.667553
0.340848,2.490156,2.667246
1.081379,2.232371,0.032766
1.082064,2.237708,0.034399
1.083023,2.245171,0.036685
1.084254,2.254744,0.039626
1.085758,2.266407,0.043218
1.087533,2.280142,0.047464
1.089578,2.295919,0.052362
1.091891,2.313709,0.057911
1.094471,2.333478,0.064111
1.097316,2.355187,0.070961
1.100424,2.378791,0.078460
1.103792,2.404243,0.086606
1.107418,2.431493,0.095399
1.111299,2.460480,0.104836
1.115432,2.491150,0.114916
1.119814,2.523431,0.125637
1.124441,2.557258,0.136997
1.129308,2.592555,0.148993
1.134413,2.629242,0.161623
1.139751,2.667240,0.174885
1.145318,2.706462,0.188777
1.151108,2.746812,0.203293
1.157116,2.788195,0.218431
1.163336,2.830511,0.234187
1.169765,2.873657,0.250558
1.176394,2.917521,0.267540
1.183217,2.961988,0.285127
1.190229,3.006944,0.303317
1.197422,3.052262,0.322102
1.204789,3.097818,0.341478
1.212323,3.143479,0.361440
1.220014,3.189111,0.381981
1.227856,3.234574,0.403095
1.235839,3.279726,0.424775
1.243954,3.324418,0.447014
1.252193,3.368501,0.469805
1.260545,3.411820,0.493139
1.269001,3.454219,0.517009
1.277549,3.495533,0.541404
1.286180,3.535602,0.566317
1.294881,3.574259,0.591736
1.303642,3.611334,0.617653
1.312449,3.646657,0.644055
1.321292,3.680054,0.670931
1.330157,3.711351,0.698269
1.339031,3.740373,0.726058
1.347900,3.766945,0.754282
1.356750,3.790889,0.782930
1.365568,3.812031,0.811985
1.374337,3.830195,0.841432
1.383044,3.845209,0.871257
1.391673,3.856903,0.901442
1.400207,3.865108,0.931970
1.408630,3.869661,0.962822
1.416926,3.870403,0.993981
1.425078,3.867180,1.025426
1.433069,3.859846,1.057136
1.440881,3.848261,1.089092
1.448495,3.832295,1.121269
1.455895,3.811827,1.153646
1.463061,3.786749,1.186199
1.469976,3.756963,1.218903
1.476620,3.722387,1.251732
1.482974,3.682953,1.284660
1.489020,3.638613,1.317660
1.494738,3.589335,1.350703
1.500109,3.535108,1.383760
1.505115,3.475946,1.416801
1.509736,3.411882,1.449796
1.513954,3.342980,1.482713
1.517750,3.269332,1.515518
1.521105,3.191059,1.548179
1.524002,3.108316,1.580662
1.526423,3.021294,1.612930
1.528352,2.930218,1.644950
1.529771,2.835357,1.676683
1.530665,2.737017,1.708094
1.531019,2.635557,1.739143
1.530818,2.531375,1.769794
1.530050,2.424923,1.800006
1.528703,2.316705,1.829741
1.526764,2.207278,1.858959
1.524226,2.097258,1.887621
1.521078,1.987317,1.915685
1.517315,1.878193,1.943112
1.512931,1.770683,1.969862
1.507922,1.665654,1.995893
1.502288,1.564037,2.021167
1.496028,1.466833,2.045643
1.489144,1.375111,2.069283
1.481642,1.290016,2.092047
1.473527,1.212759,2.113898
1.464808,1.144591,2.134799
1.455499,1.086092,2.154712
1.445612,1.037186,2.173604
1.435164,0.997736,2.191439
1.424174,0.967564,2.208187
1.412666,0.946447,2.223815
1.400663,0.934118,2.238294
1.388193,0.930269,2.251598
1.375288,0.934542,2.263700
1.361980,0.946536,2.274577
1.348305,0.965805,2.284209
1.334302,0.991854,2.292575
1.320014,1.024147,2.299661
1.305484,1.062101,2.305452
1.290759,1.105091,2.309937
1.275889,1.152449,2.313108
1.260925,1.203468,2.314959
1.245921,1.257402,2.315489
1.230933,1.313468,2.314698
1.216019,1.370852,2.312588
1.201238,1.428709,2.309168
1.186649,1.486165,2.304445
1.172299,1.542323,2.298434
1.158203,1.596268,2.291149
1.144380,1.647261,2.282609
1.130844,1.695186,2.272836
1.117612,1.740065,2.261853
1.104697,1.781923,2.249688
1.092115,1.820796,2.236370
1.079879,1.856722,2.221932
1.068002,1.889746,2.206410
1.056498,1.919920,2.189858
1.045377,1.947302,2.172336
1.034651,1.971953,2.153908
1.024330,1.993941,2.134637
1.014423,2.013338,2.114589
1.004940,2.030219,2.093828
0.995886,2.044665,2.072422
0.987270,2.056757,2.050437
0.979096,2.066583,2.027941
0.971370,2.074231,2.004999
0.964095,2.079791,1.981677
0.957275,2.083356,1.958041
0.950910,2.085018,1.934155
0.945002,2.084874,1.910081
0.939551,2.083016,1.885880
0.934556,2.079542,1.861612
0.930015,2.074544,1.837334
0.925925,2.068117,1.813103
0.922283,2.060356,1.788970
0.919085,2.051350,1.764987
0.916324,2.041192,1.741202
0.913996,2.029969,1.717662
0.912094,2.017768,1.694410
0.910609,2.004674,1.671485
0.909535,1.990768,1.648926
0.908864,1.976131,1.626769
0.908585,1.960838,1.605045
0.908689,1.944964,1.583784
0.909167,1.928580,1.563013
0.910008,1.911753,1.542757
0.911201,1.894549,1.523037
0.912736,1.877028,1.503872
0.914601,1.859251,1.485280
0.916784,1.841272,1.467273
0.919274,1.823144,1.449864
0.922060,1.804916,1.433062
0.925128,1.786635,1.416876
0.928467,1.768343,1.401310
0.932064,1.750082,1.386368
0.935909,1.731889,1.372052
0.939988,1.713798,1.358361
0.944290,1.695842,1.345293
0.948802,1.678050,1.332846
0.953513,1.660449,1.321014
0.958410,1.643064,1.309791
0.963484,1.625916,1.299171
0.968720,1.609027,1.289144
0.974110,1.592413,1.279701
0.979641,1.576092,1.270833
0.985302,1.560076,1.262526
0.991083,1.544377,1.254770
0.996973,1.529008,1.247551
1.002963,1.513976,1.240857
1.009041,1.499289,1.234674
1.015199,1.484953,1.228986
1.021427,1.470973,1.223780
1.027716,1.457352,1.219040
1.034056,1.444092,1.214752
1.040439,1.431196,1.210899
1.046856,1.418662,1.207467
1.053300,1.406492,1.204439
1.059762,1.394682,1.201799
1.066234,1.383232,1.199532
1.072710,1.372138,1.197622
1.079182,1.361398,1.196053
1.085642,1.351006,1.194806
1.092086,1.340958,1.193856
1.098505,1.331251,1.193182
1.104894,1.321877,1.192761
1.111247,1.312832,1.192575
1.117558,1.304110,1.192603
1.123822,1.295704,1.192828
1.130033,1.287607,1.193232
1.136186,1.279814,1.193800
1.142277,1.272317,1.194517
1.148301,1.265109,1.195368
1.154253,1.258183,1.196340
1.160129,1.251533,1.197420
1.165925,1.245150,1.198596
1.171637,1.239028,1.199858
1.177262,1.233160,1.201193
1.182795,1.227538,1.202594
1.188234,1.222155,1.204050
1.193576,1.217004,1.205552
1.198816,1.212078,1.207092
1.203952,1.207371,1.208664
1.208982,1.202875,1.210258
1.213902,1.198583,1.211869
1.218711,1.194490,1.213490
1.223406,1.190587,1.215116
1.227984,1.186871,1.216740
1.232444,1.183333,1.218358
1.236783,1.179968,1.219964
1.240999,1.176770,1.221554
1.245091,1.173732,1.223124
1.249057,1.170848,1.224670
1.252895,1.168112,1.226188
1.256604,1.165519,1.227674
1.260183,1.163064,1.229126
1.263629,1.160742,1.230540
1.266941,1.158548,1.231913
1.270120,1.156478,1.233244
1.273162,1.154528,1.234529
1.276068,1.152694,1.235767
1.278836,1.150972,1.236955
1.281465,1.149358,1.238091
1.283955,1.147850,1.239174
1.286304,1.146445,1.240202
1.288512,1.145140,1.241173
1.290579,1.143931,1.242087
1.292502,1.142818,1.242941
1.294283,1.141796,1.243736
1.295921,1.140865,1.244469
1.297414,1.140023,1.245140
1.298763,1.139267,1.245749
1.299968,1.138596,1.246293
1.301028,1.138010,1.246774
1.301944,1.137506,1.247189
1.302714,1.137084,1.247540
1.303339,1.136742,1.247824
1.303818,1.136481,1.248043
1.304153,1.136299,1.248196
1.304342,1.136197,1.248282
1.304386,1.136173,1.248302
1.304284,1.136228,1.248256
1.418381,0.906069,1.839212
1.341051,0.799580,1.609420
1.325762,0.777001,1.550124
1.326713,0.776982,1.550171
1.327935,0.776959,1.550231
1.329429,0.776934,1.550305
1.331194,0.776907,1.550393
1.333231,0.776882,1.550495
1.335539,0.776860,1.550613
1.338120,0.776843,1.550745
1.340972,0.776834,1.550893
1.344096,0.776837,1.551057
1.347492,0.776854,1.551239
1.351161,0.776890,1.551437
1.355103,0.776949,1.551653
1.359317,0.777034,1.551889
1.363804,0.777151,1.552143
1.368565,0.777305,1.552418
1.373599,0.777502,1.552715
1.378907,0.777747,1.553033
1.384488,0.778047,1.553374
1.390344,0.778408,1.553739
1.396473,0.778839,1.554129
1.402877,0.779347,1.554545
1.409556,0.779940,1.554989
1.416509,0.780627,1.555460
1.423736,0.781417,1.555962
1.431238,0.782321,1.556494
1.439014,0.783349,1.557057
1.447064,0.784513,1.557654
1.455388,0.785824,1.558286
1.463985,0.787294,1.558954
1.472855,0.788938,1.559658
1.481997,0.790768,1.560402
1.491411,0.792801,1.561186
1.501095,0.795052,1.562011
1.511049,0.797537,1.562879
1.521272,0.800275,1.563791
1.531761,0.803283,1.564750
1.542516,0.806580,1.565755
1.553535,0.810189,1.566810
1.564815,0.814130,1.567914
1.576354,0.818426,1.569071
1.588151,0.823102,1.570280
1.600201,0.828183,1.571544
1.612502,0.833695,1.572864
1.625050,0.839667,1.574241
1.637841,0.846128,1.575676
1.650872,0.853110,1.577171
1.664137,0.860645,1.578727
1.677631,0.868768,1.580345
1.691349,0.877515,1.582026
1.705285,0.886925,1.583770
1.719431,0.897036,1.585579
1.733781,0.907888,1.587452
1.748328,0.919503,1.589392
1.763062,0.931899,1.591398
1.777974,0.945095,1.593470
1.793056,0.959107,1.595608
1.808295,0.973948,1.597812
1.823681,0.989632,1.600083
1.839203,1.006168,1.602418
1.854846,1.023566,1.604817
1.870596,1.041831,1.607280
1.886440,1.060965,1.609805
1.902360,1.080970,1.612389
1.918341,1.101842,1.615032
1.934364,1.123574,1.617730
1.950409,1.146157,1.620481
1.966457,1.169575,1.623281
1.982486,1.193811,1.626127
1.998472,1.218840,1.629015
2.014392,1.244635,1.631940
2.030220,1.271162,1.634897
2.045929,1.298381,1.637880
2.061490,1.326248,1.640884
2.076873,1.354710,1.643900
2.092046,1.383711,1.646923
2.106976,1.413183,1.649943
2.121629,1.443055,1.652951
2.135966,1.473246,1.655939
2.149951,1.503667,1.658896
2.163543,1.534221,1.661810
2.176700,1.564803,1.664670
2.189378,1.595296,1.667463
2.201532,1.625577,1.670176
2.213114,1.655510,1.672793
2.224076,1.684952,1.675301
2.234366,1.713746,1.677681
2.243932,1.741729,1.679918
2.252720,1.768723,1.681993
2.260672,1.794540,1.683886
2.267732,1.818984,1.685579
2.273839,1.841843,1.687049
2.278932,1.862897,1.688275
2.282950,1.881915,1.689234
2.285828,1.898652,1.689902
2.287500,1.912855,1.690254
2.287901,1.924259,1.690265
2.286963,1.932588,1.689909
2.284616,1.937556,1.689157
2.280794,1.938869,1.687983
2.275424,1.936221,1.686357
2.268449,1.929392,1.684250
2.259877,1.918407,1.681632
2.249745,1.903349,1.678473
2.238099,1.884316,1.674741
2.224989,1.861419,1.670406
2.210469,1.834783,1.665436
2.194604,1.804550,1.659800
2.177458,1.770872,1.653465
2.159107,1.733919,1.646401
2.139627,1.693872,1.638576
2.119103,1.650927,1.629959
2.097621,1.605290,1.620519
2.075277,1.557180,1.610227
2.052166,1.506829,1.599054
2.028389,1.454477,1.586970
2.004053,1.400373,1.573948
1.979265,1.344778,1.559963
1.954135,1.287957,1.544989
1.928777,1.230183,1.529002
1.903307,1.171734,1.511979
1.877841,1.112892,1.493902
1.852495,1.053943,1.474750
1.827389,0.995173,1.454506
1.802640,0.936870,1.433155
1.778364,0.879320,1.410685
1.754678,0.822808,1.387086
1.731696,0.767615,1.362412
1.709479,0.714019,1.336779
1.688037,0.662289,1.310311
1.667370,0.612692,1.283128
1.647481,0.565467,1.255351
1.628368,0.520687,1.227100
1.610030,0.478312,1.198495
1.592465,0.438296,1.169651
1.575667,0.400592,1.140684
1.559632,0.365148,1.111705
1.544354,0.331912,1.082823
1.529824,0.300829,1.054143
1.516033,0.271840,1.025765
1.502973,0.244887,0.997788
1.490633,0.219910,0.970304
1.479001,0.196846,0.943400
1.468064,0.175633,0.917161
1.457810,0.156207,0.891664
1.448225,0.138506,0.866983
1.439295,0.122463,0.843185
1.431004,0.108016,0.820334
1.423337,0.095099,0.798485
1.416279,0.083650,0.777692
1.409812,0.073604,0.758000
1.403920,0.064899,0.739452
1.398587,0.057472,0.722083
1.393794,0.051264,0.705925
1.389526,0.046213,0.691004
1.385763,0.042260,0.677340
1.382490,0.039349,0.664951
1.379688,0.037423,0.653850
1.377340,0.036426,0.644042
1.375428,0.036306,0.635533
1.373935,0.037010,0.628321
1.372844,0.038488,0.622403
1.372138,0.040691,0.617766
1.371800,0.043573,0.614343
1.371814,0.047087,0.612045
1.372162,0.051190,0.610783
1.372830,0.055839,0.610473
1.373800,0.060994,0.611036
1.375059,0.066617,0.612398
1.376589,0.072669,0.614486
1.378378,0.079115,0.617233
1.380409,0.085921,0.620576
1.382670,0.093055,0.624454
1.385146,0.100484,0.628810
1.387823,0.108181,0.633593
1.390690,0.116116,0.638752
1.393732,0.124263,0.644240
1.396938,0.132596,0.650015
1.400296,0.141091,0.656035
1.403795,0.149726,0.662262
1.407422,0.158480,0.668662
1.411168,0.167330,0.675202
1.415022,0.176260,0.681851
1.418974,0.185249,0.688583
1.423014,0.194282,0.695371
1.427132,0.203342,0.702191
1.431320,0.212414,0.709023
1.435569,0.221484,0.715846
1.439871,0.230539,0.722643
1.444217,0.239566,0.729397
1.448601,0.248554,0.736094
1.453013,0.257491,0.742719
1.457448,0.266368,0.749262
1.461898,0.275175,0.755711
1.466357,0.283904,0.762057
1.470819,0.292545,0.768292
1.475278,0.301092,0.774408
1.479727,0.309538,0.780399
1.484161,0.317875,0.786260
1.488576,0.326099,0.791986
1.492965,0.334203,0.797572
1.497325,0.342181,0.803017
1.501650,0.350031,0.808317
1.505937,0.357747,0.813470
1.510180,0.365324,0.818475
1.514376,0.372760,0.823332
1.518522,0.380052,0.828040
1.522613,0.387195,0.832598
1.526646,0.394188,0.837008
1.530618,0.401028,0.841271
1.534525,0.407713,0.845386
1.538365,0.414240,0.849355
1.542135,0.420608,0.853181
1.545832,0.426815,0.856865
1.549453,0.432860,0.860408
1.552997,0.438741,0.863813
1.556460,0.444458,0.867082
1.559840,0.450009,0.870218
1.563136,0.455393,0.873222
1.566345,0.460610,0.876098
1.569466,0.465659,0.878848
1.572497,0.470540,0.881475
1.575436,0.475252,0.883981
1.578281,0.479794,0.886369
1.581031,0.484166,0.888641
1.583685,0.488369,0.890801
1.586241,0.492401,0.892851
1.588698,0.496263,0.894793
1.591054,0.499955,0.896629
1.593310,0.503476,0.898364
1.595462,0.506827,0.899998
1.597512,0.510007,0.901534
1.599456,0.513017,0.902974
1.601296,0.515856,0.904321
1.603030,0.518525,0.905576
1.604656,0.521024,0.906742
1.606176,0.523352,0.907820
1.607587,0.525510,0.908812
1.608889,0.527498,0.909720
1.610082,0.529316,0.910545
1.611165,0.530964,0.911289
1.612137,0.532442,0.911952
1.612999,0.533750,0.912537
1.613750,0.534888,0.913043
1.614390,0.535856,0.913473
1.614917,0.536655,0.913826
1.615333,0.537283,0.914103
1.615628,0.537751,0.914303
1.581697,0.580316,0.917226
1.555690,0.614864,0.934269
1.537033,0.642295,0.962484
1.525168,0.663478,0.998926
1.519557,0.679260,1.040644
1.519677,0.690462,1.084677
1.525021,0.697881,1.128042
1.535091,0.702292,1.167732
1.549402,0.704451,1.200702
1.567477,0.705092,1.223869
1.588844,0.704931,1.235244
1.613037,0.704668,1.235849
1.639594,0.704986,1.227206
1.668053,0.706554,1.210846
1.697951,0.710025,1.188322
1.728826,0.716040,1.161219
1.760209,0.725230,1.131165
1.791629,0.738211,1.099842
1.822607,0.755503,1.068996
1.852656,0.776939,1.040177
1.881282,0.802047,1.013856
1.907979,0.830364,0.990217
1.932233,0.861435,0.969440
1.953515,0.894821,0.951704
1.971285,0.930096,0.937182
1.985048,0.966851,0.926037
1.994619,1.004697,0.918425
1.999913,1.043263,0.914489
2.000835,1.082202,0.914358
1.997279,1.121191,0.918143
1.989128,1.159932,0.925940
1.976252,1.198155,0.937824
1.958509,1.235619,0.953849
1.935744,1.272112,0.974046
1.907791,1.307456,0.998423
1.874531,1.341505,1.026960
1.836536,1.374149,1.059613
1.794828,1.405313,1.096311
1.750468,1.434959,1.136953
1.704547,1.463088,1.181410
1.658189,1.489740,1.229524
1.612553,1.514995,1.281105
1.568829,1.538971,1.335890
1.528239,1.561609,1.393264
1.491984,1.582469,1.452488
1.460541,1.601012,1.512851
1.433840,1.616626,1.573671
1.411785,1.628632,1.634301
1.394260,1.636272,1.694122
1.381133,1.638720,1.752551
1.372252,1.635071,1.809035
1.367448,1.624348,1.863057
1.366534,1.605500,1.914137
1.369303,1.577404,1.961826
1.375533,1.538865,2.005714
1.384984,1.488894,2.045424
1.397400,1.428413,2.080620
1.412507,1.359249,2.110999
1.430019,1.283303,2.136297
1.449635,1.202547,2.156288
1.471041,1.119016,2.170784
1.493910,1.034810,2.179633
1.517907,0.952082,2.182723
1.542684,0.873043,2.179979
1.567888,0.799943,2.171366
1.593159,0.735074,2.156884
1.618132,0.680499,2.136576
1.642438,0.636669,2.110518
1.665707,0.603378,2.078828
1.687569,0.580387,2.041877
1.707657,0.567425,2.000838
1.725605,0.564187,1.956982
1.741059,0.570336,1.911483
1.753720,0.585505,1.865417
1.763386,0.609297,1.819757
1.769929,0.641284,1.775377
1.773288,0.681014,1.733045
1.773467,0.728006,1.693428
1.770530,0.781759,1.657088
1.764595,0.841749,1.624482
1.755832,0.907431,1.595961
1.744452,0.978248,1.571770
1.730706,1.053624,1.552050
1.714880,1.132980,1.536835
1.697287,1.215722,1.526055
1.678264,1.301256,1.519538
1.658164,1.388987,1.517010
1.637352,1.478320,1.518096
1.616201,1.568668,1.522215
1.595083,1.659454,1.528403
1.574351,1.750114,1.535715
1.554297,1.840097,1.543303
1.535162,1.928877,1.550412
1.517135,2.015945,1.556380
1.500359,2.100822,1.560641
1.484935,2.183054,1.562724
1.470925,2.262222,1.562250
1.458358,2.337936,1.558930
1.447231,2.409843,1.552560
1.437515,2.477626,1.543015
1.429156,2.541007,1.530247
1.422083,2.599743,1.514275
1.416204,2.653632,1.495182
1.411415,2.702512,1.473102
1.407600,2.746254,1.448220
1.404633,2.784771,1.420761
1.402384,2.818008,1.390979
1.400716,2.845943,1.359160
1.399489,2.868589,1.325606
1.398565,2.885982,1.290632
1.397804,2.898188,1.254565
1.397067,2.905291,1.217731
1.396219,2.907396,1.180459
1.395130,2.904624,1.143071
